Wall time,Step,Value
1738700858.1808128,1302,-0.10293661057949066
1738700958.5010235,1306,-0.1072482317686081
1738701058.695606,1310,-0.10271262377500534
1738701159.1842914,1314,-0.10648274421691895
1738701184.2653584,1315,-0.10506600141525269
1738701309.703425,1320,-0.10569249093532562
1738701359.9904382,1322,-0.10405981540679932
1738701385.0762963,1323,-0.1028120219707489
1738701435.3143773,1325,-0.1041034385561943
1738701460.4787078,1326,-0.10631105303764343
1738701510.7489526,1328,-0.10583150386810303
1738701686.4716449,1335,-0.10476303100585938
1738701912.3424268,1344,-0.10615222156047821
1738701937.527933,1345,-0.10420820116996765
1738701987.6232731,1347,-0.10228254646062851
1738702012.7118921,1348,-0.1048349142074585
1738702087.6704967,1351,-0.10586543381214142
1738702112.7864838,1352,-0.10459724068641663
1738702162.8269587,1354,-0.10414892435073853
1738702263.0064774,1358,-0.10539110749959946
1738702312.9828968,1360,-0.10615416616201401
1738702413.371088,1364,-0.10425754636526108
1738702438.5519185,1365,-0.10597079247236252
1738702463.4788237,1366,-0.10274656116962433
1738702488.5891287,1367,-0.10396340489387512
1738702513.695209,1368,-0.10460039973258972
1738702613.9191587,1372,-0.10540847480297089
1738702638.954924,1373,-0.10504873842000961
1738702689.0637372,1375,-0.1049889624118805
1738702714.1573172,1376,-0.10450810194015503
1738702814.4153159,1380,-0.10470279306173325
1738702939.6688213,1385,-0.10278341174125671
1738702964.5920312,1386,-0.1055496335029602
1738703064.7606936,1390,-0.10408326238393784
1738703139.9957874,1393,-0.10415993630886078
1738703215.0497692,1396,-0.10464148223400116
1738703240.1633766,1397,-0.10516580939292908
1738703290.442435,1399,-0.10275783389806747
1738703315.446816,1400,-0.10462154448032379
1738703390.5442247,1403,-0.10451123118400574
1738703440.6014962,1405,-0.10640063881874084
1738703641.2225869,1413,-0.10685665905475616
1738703716.4847937,1416,-0.10612960904836655
1738703741.534548,1417,-0.10647965967655182
1738703791.4846165,1419,-0.10227914899587631
1738703841.3939416,1421,-0.1027941107749939
1738703866.3063893,1422,-0.1041300818324089
1738704092.2676065,1431,-0.10327821224927902
1738704117.290412,1432,-0.10301625728607178
1738704217.1500235,1436,-0.1023167297244072
1738704267.4119277,1438,-0.10227002948522568
1738704292.454216,1439,-0.10345098376274109
1738704317.468008,1440,-0.102874755859375
1738704342.4622257,1441,-0.10342356562614441
1738704417.4220388,1444,-0.10497986525297165
1738704467.5396967,1446,-0.10179762542247772
1738704492.5540705,1447,-0.10271530598402023
1738704517.477473,1448,-0.10452505201101303
1738704542.4483473,1449,-0.1014932245016098
1738704567.3959317,1450,-0.1054670438170433
1738704592.4246252,1451,-0.10448376834392548
1738704617.4385388,1452,-0.1013677567243576
1738704667.7157798,1454,-0.10327094793319702
1738704692.7256792,1455,-0.10544358193874359
1738704717.703161,1456,-0.10273333638906479
1738704742.7039397,1457,-0.10190747678279877
1738704767.682838,1458,-0.1051633283495903
1738704792.5643644,1459,-0.10300832986831665
1738704817.5833428,1460,-0.10211207717657089
1738704842.567198,1461,-0.10513468086719513
1738704892.5153527,1463,-0.10215505212545395
1738705067.8239512,1470,-0.10307128727436066
1738705143.1921718,1473,-0.10347073525190353
1738705168.2026088,1474,-0.10236380994319916
1738705218.7910454,1476,-0.10373505204916
1738705243.930616,1477,-0.10453833639621735
1738705344.2064815,1481,-0.10371574759483337
1738705369.149994,1482,-0.104286327958107
1738705394.1841042,1483,-0.10370897501707077
1738705494.0947998,1487,-0.10432495921850204
1738705519.208399,1488,-0.1037721186876297
1738705544.2209888,1489,-0.10466327518224716
1738705569.2499077,1490,-0.10246255248785019
1738705594.3822768,1491,-0.10273861140012741
1738705644.3163621,1493,-0.10348924249410629
1738705669.2994535,1494,-0.1017664298415184
1738705769.497084,1498,-0.10291461646556854
1738705794.595906,1499,-0.10490250587463379
1738705819.604093,1500,-0.1035420298576355
1738705869.4466996,1502,-0.10226565599441528
1738705944.2230365,1505,-0.10410688817501068
1738706043.9884667,1509,-0.10336107015609741
1738706069.0371194,1510,-0.1030627116560936
1738706093.9934483,1511,-0.10413011163473129
1738706144.0403976,1513,-0.10561144351959229
1738706193.9793928,1515,-0.10298812389373779
1738706218.9574296,1516,-0.1053546667098999
1738706393.4188323,1523,-0.10351257026195526
1738706468.3852735,1526,-0.10326561331748962
1738706518.3572466,1528,-0.10542239993810654
1738706668.138735,1534,-0.10478724539279938
1738706742.8865702,1537,-0.10299654304981232
1738706767.9955814,1538,-0.10393084585666656
1738706843.073633,1541,-0.10380089282989502
1738706943.0687227,1545,-0.10212361812591553
1738706992.902753,1547,-0.10162510722875595
1738707017.9905405,1548,-0.10062244534492493
1738707093.0447314,1551,-0.1011333018541336
1738707118.0337338,1552,-0.1034097671508789
1738707143.0719378,1553,-0.10448536276817322
1738707192.9359634,1555,-0.10270202159881592
1738707243.008827,1557,-0.1028154119849205
1738707367.5886722,1562,-0.1021440252661705
1738707417.7490184,1564,-0.10212840884923935
1738707442.889567,1565,-0.10409991443157196
1738707467.937356,1566,-0.10286632180213928
1738707517.7769277,1568,-0.1021001785993576
1738707567.772566,1570,-0.1050255224108696
1738707592.873174,1571,-0.10196319222450256
1738707617.8732424,1572,-0.10295536369085312
1738707642.8121848,1573,-0.1024477481842041
1738707717.8272822,1576,-0.10307566821575165
1738707767.7459075,1578,-0.10321968793869019
1738707792.6594608,1579,-0.10252054035663605
1738707817.6573648,1580,-0.10251247882843018
1738707842.679412,1581,-0.10333427041769028
1738707867.6520348,1582,-0.10304537415504456
1738707942.9209864,1585,-0.104048952460289
1738708067.841625,1590,-0.10045137256383896
1738708192.5975676,1595,-0.10353690385818481
1738708217.541017,1596,-0.10524676740169525
1738708242.6491888,1597,-0.10457305610179901
1738708342.7547588,1601,-0.10351546853780746
1738708367.8228157,1602,-0.10653893649578094
1738708392.8633215,1603,-0.10443832725286484
1738708567.8843246,1610,-0.1043383926153183
1738708592.7905447,1611,-0.10730333626270294
1738708642.8616364,1613,-0.1043969914317131
1738708667.8300588,1614,-0.1050693690776825
1738708717.5968058,1616,-0.10736867040395737
1738708817.601765,1620,-0.10474636405706406
1738708867.496807,1622,-0.10446721315383911
1738708917.993731,1624,-0.10441815853118896
1738708967.7090027,1626,-0.10541542619466782
1738708992.6861918,1627,-0.10426867008209229
1738709092.3572078,1631,-0.10375742614269257
1738709192.0199518,1635,-0.10508853197097778
1738709217.029087,1636,-0.10598862171173096
1738709241.875572,1637,-0.10607632249593735
1738709266.7507787,1638,-0.10651268810033798
1738709316.7796054,1640,-0.10403990745544434
1738709341.713815,1641,-0.10586915910243988
1738709466.3733976,1646,-0.10508152842521667
1738709491.3860815,1647,-0.10367035865783691
1738709541.381007,1649,-0.10598936676979065
1738709591.2394905,1651,-0.10622617602348328
1738709616.1215286,1652,-0.10511251538991928
1738709641.0657642,1653,-0.10443326085805893
1738709666.158502,1654,-0.10635607689619064
1738709715.9819572,1656,-0.10527315735816956
1738709765.9499803,1658,-0.10514520108699799
1738709865.3499515,1662,-0.10406120121479034
1738709915.1897342,1664,-0.10291700810194016
1738709965.074608,1666,-0.10270093381404877
1738710039.752803,1669,-0.10514751076698303
1738710064.5954175,1670,-0.1056966632604599
1738710163.907575,1674,-0.10508410632610321
1738710238.6089191,1677,-0.1045834943652153
1738710288.5117784,1679,-0.10329876840114594
1738710313.4740453,1680,-0.10531594604253769
1738710338.3756528,1681,-0.10306607186794281
1738710363.317394,1682,-0.10550126433372498
1738710438.056288,1685,-0.10428731888532639
1738710463.0856273,1686,-0.10466885566711426
1738710488.1154306,1687,-0.10452654212713242
1738710512.9516153,1688,-0.1037956029176712
1738710537.8195288,1689,-0.10283869504928589
1738710562.6211348,1690,-0.104641854763031
1738710637.3438067,1693,-0.10545766353607178
1738710662.2149053,1694,-0.10527607798576355
1738710687.079295,1695,-0.10381375253200531
1738710736.7871115,1697,-0.10602569580078125
1738710761.6236632,1698,-0.10322347283363342
1738710786.526179,1699,-0.10457120835781097
1738710811.3684595,1700,-0.1056416854262352
1738710861.1890855,1702,-0.10208381712436676
1738710911.131328,1704,-0.10370820760726929
1738710985.7538648,1707,-0.10438468307256699
1738711035.57093,1709,-0.10542666912078857
1738711060.5216951,1710,-0.10185867547988892
1738711085.4540994,1711,-0.10428160429000854
1738711110.2590528,1712,-0.1029822826385498
1738711259.8769517,1718,-0.10216941684484482
1738711284.8093958,1719,-0.10479713976383209
1738711359.6685946,1722,-0.10523000359535217
1738711384.504368,1723,-0.10351733863353729
1738711409.4446392,1724,-0.10497960448265076
1738711434.4924686,1725,-0.10265990346670151
1738711558.912985,1730,-0.10249507427215576
1738711758.2985046,1738,-0.10526665300130844
1738711783.1793725,1739,-0.10373606532812119
1738711808.0052578,1740,-0.10259344428777695
1738711882.7605214,1743,-0.10207611322402954
1738711932.6705534,1745,-0.10402989387512207
1738712007.4019177,1748,-0.10532526671886444
1738712032.3215156,1749,-0.10600924491882324
1738712057.1252618,1750,-0.1040085181593895
1738712081.9266367,1751,-0.1033174991607666
1738712131.725142,1753,-0.1038028821349144
1738712156.526787,1754,-0.10270525515079498
1738712231.4410276,1757,-0.10481541603803635
1738712356.012356,1762,-0.10316189378499985
1738712380.936962,1763,-0.1040787324309349
1738712430.6798863,1765,-0.10525110363960266
1738712455.525302,1766,-0.10661710798740387
1738712505.4451363,1768,-0.10429365932941437
1738712679.6632822,1775,-0.1067025288939476
1738712704.4580698,1776,-0.10620816797018051
1738712729.3711638,1777,-0.10579666495323181
1738712804.120227,1780,-0.10545063018798828
1738712829.013153,1781,-0.10532811284065247
1738712903.53124,1784,-0.10643138736486435
1738712928.3521416,1785,-0.10352393984794617
1738712953.3571064,1786,-0.10273905098438263
1738712978.26852,1787,-0.1046082004904747
1738713028.1161642,1789,-0.10423386096954346
1738713052.9367194,1790,-0.10336361825466156
1738713102.8637958,1792,-0.10429714620113373
1738713152.4588034,1794,-0.10458659380674362
1738713202.327512,1796,-0.1043432354927063
1738713227.412143,1797,-0.10454114526510239
1738713302.102842,1800,-0.10306086391210556
1738713351.739549,1802,-0.1028771698474884
1738713376.559736,1803,-0.10267794132232666
1738713401.419043,1804,-0.10342293977737427
1738713500.9138033,1808,-0.10566216707229614
1738713550.6489575,1810,-0.1048755943775177
1738713650.386885,1814,-0.1041574776172638
1738713700.1808326,1816,-0.10557737201452255
1738713750.0227327,1818,-0.10331134498119354
1738713774.7355843,1819,-0.1035185307264328
1738713873.9707246,1823,-0.10509656369686127
1738713948.8199215,1826,-0.10451263189315796
1738713973.749777,1827,-0.10339607298374176
1738714023.490821,1829,-0.10226462781429291
1738714048.3091881,1830,-0.10366454720497131
1738714097.9931672,1832,-0.10542158782482147
1738714122.8421025,1833,-0.10206805914640427
1738714147.673606,1834,-0.10675214231014252
1738714197.439469,1836,-0.1042562872171402
1738714222.2806592,1837,-0.10531660169363022
1738714247.1294951,1838,-0.10466994345188141
1738714396.3552537,1844,-0.1056634783744812
1738714421.2985735,1845,-0.1048426479101181
1738714446.093643,1846,-0.10373788326978683
1738714470.9428136,1847,-0.10422360897064209
1738714495.7415357,1848,-0.10443641990423203
1738714570.3345134,1851,-0.10651876032352448
1738714620.1932437,1853,-0.10385824739933014
1738714694.9419842,1856,-0.10474427789449692
1738714794.5223677,1860,-0.10219129174947739
1738714894.3326423,1864,-0.10552601516246796
1738714919.1443245,1865,-0.10378414392471313
1738714943.9153135,1866,-0.10337468236684799
1738714968.7125509,1867,-0.10199734568595886
1738715068.3583941,1871,-0.10359122604131699
1738715093.3110173,1872,-0.10689684003591537
1738715118.220801,1873,-0.10291177034378052
1738715143.1214967,1874,-0.10328955948352814
1738715167.9549975,1875,-0.10431935638189316
1738715217.5797641,1877,-0.106106698513031
1738715267.473211,1879,-0.10607437789440155
1738715292.372372,1880,-0.10589727014303207
1738715366.9544,1883,-0.1036306843161583
1738715391.7061126,1884,-0.1049402579665184
1738715441.3067436,1886,-0.10341201722621918
1738715490.8717844,1888,-0.10313048213720322
1738715540.6618657,1890,-0.10440327972173691
1738715565.5857418,1891,-0.10655361413955688
1738715665.335386,1895,-0.1028805822134018
1738715764.7862482,1899,-0.10401444137096405
1738715814.5587912,1901,-0.10531570762395859
1738715839.470921,1902,-0.10475467145442963
1738715938.9578323,1906,-0.10451047122478485
1738715988.7002296,1908,-0.1020459532737732
1738716013.598224,1909,-0.10331271588802338
1738716038.3361254,1910,-0.10232636332511902
1738716112.7993877,1913,-0.10461318492889404
1738716187.2434657,1916,-0.10424385964870453
1738716237.112721,1918,-0.1021224856376648
1738716386.1616044,1924,-0.10695657134056091
1738716410.947376,1925,-0.10477758944034576
1738716435.7721362,1926,-0.1039770245552063
1738716485.471486,1928,-0.10407927632331848
1738716510.2697139,1929,-0.10417594015598297
1738716584.6048305,1932,-0.10457351058721542
1738716659.1372685,1935,-0.10320757329463959
1738716684.0734396,1936,-0.10234616696834564
1738716758.6405103,1939,-0.10373755544424057
1738716783.460283,1940,-0.10276933759450912
1738716808.2814813,1941,-0.10210391134023666
1738716833.1814108,1942,-0.10563385486602783
1738716907.866903,1945,-0.10400184988975525
1738716957.498252,1947,-0.10372262448072433
1738717032.1401026,1950,-0.10453631728887558
1738717056.9693007,1951,-0.10497520864009857
1738717106.5768535,1953,-0.10473593324422836
1738717180.969696,1956,-0.10300636291503906
1738717279.9791946,1960,-0.10449093580245972
1738717304.6994421,1961,-0.10529075562953949
1738717329.436948,1962,-0.10846252739429474
1738717354.2244751,1963,-0.10234016180038452
1738717379.0475287,1964,-0.10573476552963257
1738717428.8659222,1966,-0.10042169690132141
1738717453.6554606,1967,-0.10453960299491882
1738717478.4458883,1968,-0.1035148948431015
1738717503.2216384,1969,-0.10432296246290207
1738717652.0584722,1975,-0.103166364133358
1738717701.7952654,1977,-0.10592608153820038
1738717726.6800363,1978,-0.10545506328344345
1738717751.5170746,1979,-0.10339485108852386
1738717776.2308059,1980,-0.10489600151777267
1738717801.0660965,1981,-0.10424347966909409
1738717825.9705765,1982,-0.10568686574697495
1738717850.7857447,1983,-0.1064363569021225
1738717900.4647367,1985,-0.10372717678546906
1738717950.1307638,1987,-0.10441605746746063
1738717974.9487207,1988,-0.10450634360313416
1738717999.6203742,1989,-0.1080135926604271
1738718049.4683962,1991,-0.10434478521347046
1738718074.2955241,1992,-0.10624517500400543
1738718099.1424217,1993,-0.10515901446342468
1738718148.8055885,1995,-0.1063603088259697
1738718248.4763808,1999,-0.10358200967311859
